"Date","Open","High","Low","Close","Volume","ticker","name"
"2022-01-07 00:00:00-05:00","358.3778984382548","363.65980675133585","356.14772819582674","361.56658935546875","4551200","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-10 00:00:00-05:00","362.7990127045949","362.7990127045949","341.14315177765235","355.95208740234375","6009300","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-11 00:00:00-05:00","355.58043561834245","360.0113737656805","348.3031288816214","358.28009033203125","4131200","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-12 00:00:00-05:00","360.87213141345813","363.9825849484353","359.0430287972966","359.27777099609375","5783100","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-13 00:00:00-05:00","360.54928822479906","369.4209542536556","359.83527083817074","361.43939208984375","3892900","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-14 00:00:00-05:00","356.35316503375844","366.58442048585334","356.1868694094353","364.0021667480469","4029900","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-18 00:00:00-05:00","362.68165946906834","364.00214395525455","357.21390386203836","358.2898254394531","4933900","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-19 00:00:00-05:00","354.4848992425043","361.2242146745565","351.8439303247275","352.8416442871094","4464800","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-20 00:00:00-05:00","353.91757054862074","364.9117970778607","353.7610956605058","356.0401306152344","5043200","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-21 00:00:00-05:00","354.57290880711656","360.07979765648787","346.36636563792814","347.3151550292969","4867100","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-24 00:00:00-05:00","335.0787796643484","342.44411448028535","323.3607442968648","341.77899169921875","7472800","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-25 00:00:00-05:00","335.8123309177481","339.4509836449149","326.0994860053886","331.35205078125","6994400","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-26 00:00:00-05:00","335.8514267052582","347.01191765387017","333.7875822828399","337.1230163574219","7438600","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-27 00:00:00-05:00","341.44638140291175","351.7656942092475","327.01893119258483","342.86468505859375","8416100","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-28 00:00:00-05:00","351.19835245227716","374.3996492969949","347.60862401502663","374.1453552246094","8813400","MA","Mastercard Inc. (MA) Historical Data"
"2022-01-31 00:00:00-05:00","370.3991849281334","378.09708244893125","368.06146392046605","377.9308166503906","6345200","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-01 00:00:00-05:00","377.3243202849418","386.85131920066766","374.0573620309889","383.4865417480469","5841100","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-02 00:00:00-05:00","380.77708635553154","391.17463624989347","374.3800935126282","388.0739440917969","6115000","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-03 00:00:00-05:00","380.04346757441493","384.34724299252053","378.038278790256","381.5400085449219","4209200","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-04 00:00:00-05:00","379.0947595117608","379.6620631368557","368.17879897692364","373.8421936035156","6045400","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-07 00:00:00-05:00","373.8421774589042","374.0377860090069","365.1465669731223","367.9049072265625","4767500","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-08 00:00:00-05:00","369.284103392072","371.4653194734034","362.43717680088156","366.18341064453125","5825300","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-09 00:00:00-05:00","377.16778340177694","379.955466150039","372.2771223873613","373.0302734375","5492800","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-10 00:00:00-05:00","363.5913459921721","371.69028038120604","362.4567089226651","366.2029724121094","3995000","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-11 00:00:00-05:00","369.5971088406126","372.5706398113728","359.6006239765263","361.68402099609375","4345600","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-14 00:00:00-05:00","360.7547737567035","369.0395558005574","358.7398235413358","365.9779968261719","3678400","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-15 00:00:00-05:00","366.38877215449816","374.6931354157056","365.2345832412381","373.19659423828125","5800400","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-16 00:00:00-05:00","371.6511288263941","376.58092382360326","368.5406753728928","374.5561828613281","3424800","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-17 00:00:00-05:00","370.3208260296883","372.9520038164395","364.0314436718626","365.5279846191406","3972500","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-18 00:00:00-05:00","366.32029627046296","366.6137239875662","360.9307783479378","361.8600158691406","4083800","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-22 00:00:00-05:00","357.0182647232665","366.13446429066573","355.84449410463355","360.236328125","3897900","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-23 00:00:00-05:00","363.835818250752","365.3910447924453","352.25473713790615","353.3306884765625","3802500","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-24 00:00:00-05:00","338.3750682266063","362.43712721055374","333.84631119632746","361.302490234375","7425000","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-25 00:00:00-05:00","359.18966608439024","364.4422306141151","353.7903877116998","361.0187683105469","3817900","MA","Mastercard Inc. (MA) Historical Data"
"2022-02-28 00:00:00-05:00","354.26972391364336","357.3703864466289","347.88252148093073","352.9296875","4952400","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-01 00:00:00-05:00","350.0246454054209","353.6730597373343","333.7583006718315","336.947021484375","5894200","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-02 00:00:00-05:00","335.46016619053114","340.7029696050551","331.2835529999347","336.5654602050781","4997900","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-03 00:00:00-05:00","340.02813802989664","341.85724066456885","333.2496883189717","333.5333251953125","3975900","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-04 00:00:00-05:00","329.53275517870554","331.42054329223197","316.9148548892709","323.52703857421875","4670900","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-07 00:00:00-05:00","322.37280500885913","322.58799529198603","305.2848338744487","306.0771484375","6874300","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-08 00:00:00-05:00","304.5806779226","317.62896122310025","298.9270437055803","307.45635986328125","5048200","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-09 00:00:00-05:00","316.08341962688576","322.2456704977539","314.08802154820427","320.95452880859375","4015900","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-10 00:00:00-05:00","314.89995940448085","318.98854583031374","312.75784697774054","317.49200439453125","3771300","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-11 00:00:00-05:00","322.8129951474333","323.7324418785748","316.9442014679234","317.6875915527344","2987700","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-14 00:00:00-04:00","321.90330642679174","329.51317359362594","320.10354679751396","321.4044494628906","4122700","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-15 00:00:00-04:00","325.15074823787853","330.98040831498247","323.96718667750037","327.67431640625","3738900","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-16 00:00:00-04:00","334.51140028604914","343.26569486028353","329.3175210218538","337.142578125","4340800","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-17 00:00:00-04:00","334.12997928081853","339.29451631596896","332.32042866608657","338.8641357421875","3244200","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-18 00:00:00-04:00","339.1185034883297","345.026401491264","335.0005447321944","342.4343566894531","6790800","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-21 00:00:00-04:00","338.45332982146607","342.3463071459511","335.00052397483176","338.02294921875","6053800","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-22 00:00:00-04:00","339.1967024587668","346.190342117412","337.95448524003234","341.8865661621094","4669900","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-23 00:00:00-04:00","335.8905574644771","339.14775407645794","334.27664546810655","334.6972351074219","2527800","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-24 00:00:00-04:00","334.7657652530452","341.8083294497379","333.24967219345115","341.71051025390625","2482700","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-25 00:00:00-04:00","342.747282781851","343.85257686325997","338.0913642974112","341.3876647949219","2173800","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-28 00:00:00-04:00","340.8888484343356","342.89400742107324","336.01773953430313","342.8255310058594","3134600","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-29 00:00:00-04:00","350.8755874129993","362.65230757435387","349.2910180095229","359.5124816894531","5512400","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-30 00:00:00-04:00","356.04991663790645","360.226530444053","351.7559018919335","354.318603515625","2614200","MA","Mastercard Inc. (MA) Historical Data"
"2022-03-31 00:00:00-04:00","351.7167839445877","356.1575127507777","349.5453291393803","349.5649108886719","4095700","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-01 00:00:00-04:00","351.36467494385283","359.8450948521059","350.3376480012612","356.01080322265625","3806800","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-04 00:00:00-04:00","356.28470007295243","361.67421874623926","355.2087485433176","358.88653564453125","3027200","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-05 00:00:00-04:00","355.3652091258745","359.59074741690023","354.01538190650024","355.375","2215900","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-06 00:00:00-04:00","348.67488555521527","349.2813229154135","341.9355384550639","345.8187255859375","3864500","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-07 00:00:00-04:00","343.97721889984496","345.66194254225366","338.71736348541293","342.3806457519531","2848500","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-08 00:00:00-04:00","340.1767652546155","348.5906081911305","338.56061320703606","345.0448303222656","2235100","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-11 00:00:00-04:00","343.4482812461242","344.29062803642745","338.72713373888257","340.2453308105469","1809200","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-12 00:00:00-04:00","342.8214190338971","347.209543958527","337.4146462718442","338.7075500488281","4038500","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-13 00:00:00-04:00","337.3460522723039","349.67782404881984","335.83762975968517","347.8559875488281","3048500","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-14 00:00:00-04:00","349.85416076188943","355.5058360574807","349.55052131420484","350.4810485839844","3358900","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-18 00:00:00-04:00","346.72963032039195","353.36079626883577","345.9754338362359","349.48199462890625","1871400","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-19 00:00:00-04:00","349.49175624629873","357.1905616862406","348.7669433532005","356.4069519042969","2999300","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-20 00:00:00-04:00","359.1397784909389","364.26252154547177","356.4069932381071","357.7978820800781","3377300","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-21 00:00:00-04:00","361.90184616001176","367.52410717817986","356.0052993442239","356.9652099609375","3605300","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-22 00:00:00-04:00","353.1060863442916","354.67327606229264","343.41891750546364","343.97723388671875","2968800","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-25 00:00:00-04:00","342.1161945171907","347.7776443385318","340.02987647047286","347.32708740234375","3380400","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-26 00:00:00-04:00","340.803647334891","342.8801607084613","336.53305671520116","337.05218505859375","3116400","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-27 00:00:00-04:00","349.6778685991118","366.07451875464733","348.698378771103","354.1541442871094","5702300","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-28 00:00:00-04:00","361.5590564643781","374.13570127657005","361.22603353613334","371.0600891113281","6843300","MA","Mastercard Inc. (MA) Historical Data"
"2022-04-29 00:00:00-04:00","364.4192553653226","369.3852770140497","354.33051996701835","355.9270935058594","4741800","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-02 00:00:00-04:00","355.55476576628877","357.44517373810163","343.3992948427624","351.6759948730469","3903800","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-03 00:00:00-04:00","354.1736477163086","355.98570948963066","346.19081330048533","350.45159912109375","2686900","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-04 00:00:00-04:00","351.9992227181358","361.6667816593014","346.40634467816676","360.9615478515625","3346600","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-05 00:00:00-04:00","354.6733026523417","360.2269937068305","341.87136234515","346.1223449707031","3424800","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-06 00:00:00-04:00","339.148306512644","344.0555594444087","333.7904966913485","340.0004577636719","3635200","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-09 00:00:00-04:00","334.0060196829499","335.3675248443153","318.22645345296155","321.2628479003906","5777400","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-10 00:00:00-04:00","325.4942905380312","326.8361869359296","316.42420437998265","318.6574401855469","5003500","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-11 00:00:00-04:00","318.80438532997545","324.2111588494891","312.0164975644985","319.1863708496094","4263900","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-12 00:00:00-04:00","315.17043457107906","318.9022884644069","306.3550260246369","314.65130615234375","3891500","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-13 00:00:00-04:00","320.94945478608383","328.3543957180679","319.40184407177634","325.9742126464844","3536000","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-16 00:00:00-04:00","321.8015983101644","326.708822050319","318.3635794287959","322.9671936035156","2062300","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-17 00:00:00-04:00","333.1342437765479","334.182304980692","325.70972464054574","331.9098815917969","2802300","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-18 00:00:00-04:00","326.7773845534081","334.5937239724642","326.7186175563342","329.0106201171875","4521400","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-19 00:00:00-04:00","323.2316288947873","329.3142520870528","317.7758636209597","325.4060974121094","4380700","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-20 00:00:00-04:00","328.81477608132474","332.6445553403441","320.9690523049762","329.284912109375","3428700","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-23 00:00:00-04:00","332.07643205322836","344.0947613682249","332.00786059191853","341.28363037109375","3420800","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-24 00:00:00-04:00","336.8367411866046","336.94447071005834","329.0889737527556","333.7023620605469","2561500","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-25 00:00:00-04:00","333.5946741336761","340.6078257650932","332.2527776843792","337.68896484375","3033400","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-26 00:00:00-04:00","340.8623733950994","346.00469368338753","338.9131986987714","342.713623046875","2817400","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-27 00:00:00-04:00","346.1418891361908","350.45163795869775","344.8881135890499","350.44183349609375","2658700","MA","Mastercard Inc. (MA) Historical Data"
"2022-05-31 00:00:00-04:00","345.8480087701181","353.566392258988","343.9380218222291","350.52996826171875","3873800","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-01 00:00:00-04:00","350.85320481534575","356.96521067000094","347.57190850737663","349.736572265625","2190000","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-02 00:00:00-04:00","353.096303464275","357.56277500402217","350.4223151756721","355.6331787109375","2484200","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-03 00:00:00-04:00","352.10700524442956","353.54685645091877","348.4730765522645","350.4810485839844","2076600","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-06 00:00:00-04:00","354.5752850504717","360.7558629040799","351.1764544649571","352.7534484863281","2196100","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-07 00:00:00-04:00","349.6092844831644","357.00445035195906","349.0215846292993","356.5538635253906","2158800","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-08 00:00:00-04:00","357.51384147788195","359.59035544571776","353.57630253274027","354.8985900878906","1709600","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-09 00:00:00-04:00","352.3812066448751","354.78093835643966","341.7831214399672","341.8418884277344","2250600","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-10 00:00:00-04:00","334.32924615345826","337.2481365697187","327.73729881434474","327.88421630859375","3300500","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-13 00:00:00-04:00","315.39569371322983","324.11314634995404","311.39938875888083","313.1820373535156","4825100","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-14 00:00:00-04:00","313.53466948922204","317.35467346931813","313.1036916154005","315.5328369140625","2788400","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-15 00:00:00-04:00","320.6947450724831","323.84870328712634","312.878406047066","318.7161865234375","2357800","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-16 00:00:00-04:00","309.606905931515","309.95953777884404","298.82271441231535","302.44683837890625","4528500","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-17 00:00:00-04:00","300.7033682392844","307.6969397508902","297.42207143488923","304.31768798828125","6235300","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-21 00:00:00-04:00","309.5676976182918","313.6619871482347","308.42171144604407","310.8900146484375","3193700","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-22 00:00:00-04:00","307.04059404560434","312.4963580772712","304.9738555271378","309.6656188964844","2671500","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-23 00:00:00-04:00","312.3592453968681","313.4171109649334","307.1091951874103","310.2631530761719","2387600","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-24 00:00:00-04:00","312.6727603891676","324.02504450047275","312.6727603891676","323.7214050292969","4318900","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-27 00:00:00-04:00","325.16124478308143","325.16124478308143","320.410713060258","322.08563232421875","2810800","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-28 00:00:00-04:00","325.87626161305315","330.23497319705854","311.5952838878822","311.7618103027344","3394200","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-29 00:00:00-04:00","312.56487655869057","319.4213029832676","311.8792518512211","315.9735107421875","3779500","MA","Mastercard Inc. (MA) Historical Data"
"2022-06-30 00:00:00-04:00","308.83312956323203","311.7618244634393","303.3382059983616","309.00946044921875","3411500","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-01 00:00:00-04:00","307.6577271732421","312.39845383324575","304.92494248350954","311.7127990722656","2287700","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-05 00:00:00-04:00","306.65867448288014","313.7403969840157","303.11292594614","312.7119445800781","2112100","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-06 00:00:00-04:00","312.4572552329156","315.748326708063","309.2445297917043","313.603271484375","2219200","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-07 00:00:00-04:00","316.22251452068315","318.6847820379272","313.4462927017218","317.9098205566406","2202100","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-08 00:00:00-04:00","316.6443300163744","318.80252257464247","313.27953747380286","316.91900634765625","1662100","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-11 00:00:00-04:00","313.30893170162483","320.018907005977","313.0832929787732","318.0274963378906","2073800","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-12 00:00:00-04:00","314.12306704109426","321.1371455271613","314.12306704109426","316.7226867675781","2761500","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-13 00:00:00-04:00","309.9441463844576","318.75342719914556","307.8448110850953","317.22308349609375","2442600","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-14 00:00:00-04:00","310.1501458260251","321.3530472806348","309.3947934661168","318.8515319824219","2743900","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-15 00:00:00-04:00","327.2880781918491","329.1912033947467","323.4916472774263","326.24822998046875","3387400","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-18 00:00:00-04:00","329.12250533257804","331.09430697134246","323.5210546824352","324.7178649902344","2468500","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-19 00:00:00-04:00","325.4732002235348","335.5087491604585","325.4732002235348","333.90972900390625","2689800","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-20 00:00:00-04:00","333.90967904946683","336.7839751301788","329.8974299604854","334.7827453613281","2563600","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-21 00:00:00-04:00","335.3714465982362","340.6295748384961","333.595854975003","340.3254699707031","2230800","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-22 00:00:00-04:00","342.24818680212536","344.4161687952543","333.9293713254179","337.3432312011719","2253000","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-25 00:00:00-04:00","337.9024504466632","338.97172732428965","333.6449220463281","337.6669921875","2180100","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-26 00:00:00-04:00","336.1365860401103","338.0789591471336","332.8502599496173","334.7926330566406","2254200","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-27 00:00:00-04:00","336.48974418275753","342.28740478671824","324.94346055155233","336.7447814941406","4580300","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-28 00:00:00-04:00","341.38488305823785","346.5449055258329","334.14516436890403","345.75030517578125","3635500","MA","Mastercard Inc. (MA) Historical Data"
"2022-07-29 00:00:00-04:00","347.39841378211895","350.0176434859691","343.3076673605486","347.06488037109375","3176800","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-01 00:00:00-04:00","341.19853131785356","348.0948979418702","339.0894063215278","343.87664794921875","2289400","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-02 00:00:00-04:00","340.4823663923391","344.47500722037955","337.4413180343442","342.3757019042969","2878800","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-03 00:00:00-04:00","343.34681818510853","349.7036500535666","341.9145798403128","347.3983154296875","2921200","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-04 00:00:00-04:00","347.9281017001165","351.79317881492756","343.0035075707027","349.3014831542969","2339500","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-05 00:00:00-04:00","343.73927947558457","351.02803624889776","343.73927947558457","350.7141418457031","1848700","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-08 00:00:00-04:00","352.17576455778845","352.17576455778845","343.2389510304994","345.4657897949219","2477600","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-09 00:00:00-04:00","343.7392785464237","344.44559334228","338.78528542182295","339.9526672363281","2467400","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-10 00:00:00-04:00","347.60434061552","347.810340339039","344.3768719055343","346.66259765625","2443700","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-11 00:00:00-04:00","349.08570554019434","349.08570554019434","343.69025423335205","343.9158630371094","2609400","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-12 00:00:00-04:00","347.99674202197366","348.6932671954821","343.60192144813016","347.5356750488281","2514200","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-15 00:00:00-04:00","345.6325802569112","355.06973976362747","344.15130405696505","353.1077575683594","2526300","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-16 00:00:00-04:00","347.5357045927678","353.15679434694675","346.38796177612477","352.4210510253906","2448700","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-17 00:00:00-04:00","346.7803609461901","350.174581839154","345.06362648606046","348.5755615234375","2439900","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-18 00:00:00-04:00","347.5847642587078","352.68589987712147","346.8490209537708","350.56695556640625","1934900","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-19 00:00:00-04:00","349.85089806228626","349.9882212634334","346.8392478793785","347.5455627441406","1740700","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-22 00:00:00-04:00","343.34687049757315","344.32786155613763","337.7356004450854","338.9422302246094","2312400","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-23 00:00:00-04:00","336.17583667190604","338.647923423897","332.91893909093","334.4100646972656","2240700","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-24 00:00:00-04:00","333.7136000492464","335.78350717786185","331.91839921374464","333.2525329589844","2218400","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-25 00:00:00-04:00","333.5369532555225","338.56944207552027","330.9079044560308","338.1181945800781","2228500","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-26 00:00:00-04:00","338.4909812344907","339.0697923526703","325.39477345183224","325.6498107910156","1925000","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-29 00:00:00-04:00","323.71720464747415","326.4836064023671","321.53940346941545","323.0893859863281","2308200","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-30 00:00:00-04:00","324.7081306105061","326.6406847303699","319.38135486735905","321.5787658691406","2618900","MA","Mastercard Inc. (MA) Historical Data"
"2022-08-31 00:00:00-04:00","322.04960012790986","324.88464904653057","318.11581594954725","318.2041015625","3129000","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-01 00:00:00-04:00","317.6547531115835","319.4205252689916","313.1421876746265","319.0673828125","2493200","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-02 00:00:00-04:00","323.14829255979055","323.4033598342403","314.4370865129126","316.4284973144531","1936800","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-06 00:00:00-04:00","316.3696030294592","320.7742431164526","314.46647806119915","317.9195556640625","2043400","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-07 00:00:00-04:00","317.9195830318987","322.94228261953384","315.928172293163","322.373291015625","1998300","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-08 00:00:00-04:00","318.3610466675836","324.01156509329917","317.33101796757103","323.7957458496094","2114000","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-09 00:00:00-04:00","324.25679073850705","330.6135935960332","323.87418985820796","329.4658508300781","1815700","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-12 00:00:00-04:00","331.6632861927358","333.0268782278461","329.5541612593566","331.9870300292969","2097800","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-13 00:00:00-04:00","323.72707079076577","326.4738339618799","318.4100857283201","319.2537536621094","2316900","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-14 00:00:00-04:00","320.823387845742","322.23601764542184","317.20352772624716","319.656005859375","2657900","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-15 00:00:00-04:00","317.4389124287989","319.744247544666","309.17898397638123","310.9349365234375","2486800","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-16 00:00:00-04:00","306.9030814084151","309.6302355558743","303.2341542199463","309.1397399902344","3650900","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-19 00:00:00-04:00","306.0201294515797","309.4535976713844","304.35243291268773","308.0605773925781","2369700","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-20 00:00:00-04:00","305.245156364996","308.39412902248324","303.5578506850165","307.3150329589844","2769600","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-21 00:00:00-04:00","308.50203097902227","308.9925264321537","298.4370547007763","298.71173095703125","2366300","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-22 00:00:00-04:00","297.19125184627376","297.31875553584456","290.95213317404745","292.6884765625","3176500","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-23 00:00:00-04:00","287.55793109042577","288.97056069475946","284.7228523905911","287.9993591308594","3245900","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-26 00:00:00-04:00","284.53647983824925","289.7259315639315","283.62416522566934","284.5953369140625","3635600","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-27 00:00:00-04:00","289.8534009320572","292.23720178630725","279.3862141880825","281.0343017578125","4073300","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-28 00:00:00-04:00","279.69036920625894","287.410794615899","276.3353962766324","284.66400146484375","5611400","MA","Mastercard Inc. (MA) Historical Data"
